TimeSeriesLength,AccuracyX,AccuracyY,AccuracyZ
90,0.5897435897435898,0.6358974358974359,0.6
90,0.5871794871794872,0.6230769230769231,0.6282051282051282
90,0.5692307692307692,0.617948717948718,0.617948717948718
90,0.5794871794871795,0.6128205128205129,0.5923076923076923
90,0.5564102564102564,0.5794871794871795,0.5717948717948718
90,0.5846153846153846,0.5897435897435898,0.5794871794871795
90,0.5769230769230769,0.5743589743589743,0.5846153846153846
90,0.5794871794871795,0.6384615384615384,0.6282051282051282
90,0.5538461538461539,0.6025641025641025,0.6153846153846154
90,0.5564102564102564,0.6076923076923076,0.6230769230769231
90,0.5666666666666667,0.6461538461538462,0.5897435897435898
90,0.5948717948717949,0.6153846153846154,0.6076923076923076
90,0.5641025641025641,0.6717948717948717,0.6025641025641025
90,0.5923076923076923,0.6256410256410256,0.5897435897435898
90,0.5692307692307692,0.617948717948718,0.5820512820512821
90,0.5846153846153846,0.6461538461538462,0.6076923076923076
90,0.6102564102564103,0.6153846153846154,0.6435897435897436
90,0.5564102564102564,0.6358974358974359,0.6025641025641025
100,0.5974358974358974,0.6282051282051282,0.6333333333333333
100,0.6051282051282051,0.6461538461538462,0.6384615384615384
100,0.5641025641025641,0.6102564102564103,0.6
100,0.558974358974359,0.617948717948718,0.6128205128205129
100,0.5717948717948718,0.6717948717948717,0.6384615384615384
100,0.5974358974358974,0.6923076923076923,0.6512820512820513
100,0.5461538461538461,0.6230769230769231,0.6102564102564103
100,0.5615384615384615,0.6076923076923076,0.5948717948717949
100,0.5897435897435898,0.6461538461538462,0.6641025641025641
100,0.5512820512820513,0.6051282051282051,0.6076923076923076
100,0.558974358974359,0.6153846153846154,0.6230769230769231
100,0.5615384615384615,0.6384615384615384,0.6230769230769231
100,0.5641025641025641,0.6282051282051282,0.6128205128205129
100,0.5461538461538461,0.6512820512820513,0.6256410256410256
100,0.5794871794871795,0.6358974358974359,0.6153846153846154
100,0.6153846153846154,0.6307692307692307,0.6333333333333333
100,0.5871794871794872,0.6128205128205129,0.6025641025641025
100,0.5897435897435898,0.5974358974358974,0.5820512820512821
100,0.5666666666666667,0.617948717948718,0.6282051282051282
100,0.5666666666666667,0.617948717948718,0.6
100,0.5615384615384615,0.6205128205128205,0.5666666666666667
100,0.5743589743589743,0.6410256410256411,0.5923076923076923
100,0.5846153846153846,0.6461538461538462,0.6230769230769231
100,0.5794871794871795,0.5897435897435898,0.6256410256410256
100,0.5820512820512821,0.6384615384615384,0.6282051282051282
100,0.5564102564102564,0.5948717948717949,0.6051282051282051
100,0.5435897435897435,0.5666666666666667,0.5897435897435898
100,0.5692307692307692,0.6384615384615384,0.5743589743589743
100,0.5846153846153846,0.6358974358974359,0.6384615384615384
100,0.5692307692307692,0.6461538461538462,0.6025641025641025
100,0.5358974358974359,0.5846153846153846,0.5846153846153846
100,0.5487179487179488,0.5897435897435898,0.5846153846153846
100,0.5923076923076923,0.6076923076923076,0.6435897435897436
100,0.5743589743589743,0.6025641025641025,0.6307692307692307
100,0.5871794871794872,0.617948717948718,0.6205128205128205
100,0.5948717948717949,0.6051282051282051,0.6205128205128205
100,0.5641025641025641,0.6205128205128205,0.6538461538461539
100,0.5282051282051282,0.5871794871794872,0.5871794871794872
100,0.6025641025641025,0.6205128205128205,0.6307692307692307
100,0.5717948717948718,0.6307692307692307,0.6102564102564103
100,0.5564102564102564,0.6256410256410256,0.6487179487179487
100,0.617948717948718,0.6358974358974359,0.6820512820512821
100,0.5564102564102564,0.6230769230769231,0.6205128205128205
100,0.5871794871794872,0.6564102564102564,0.6435897435897436
100,0.541025641025641,0.6025641025641025,0.6102564102564103
100,0.5538461538461539,0.6333333333333333,0.6205128205128205
100,0.6230769230769231,0.6,0.617948717948718
100,0.6102564102564103,0.6051282051282051,0.6025641025641025
100,0.5358974358974359,0.5974358974358974,0.5923076923076923
100,0.5846153846153846,0.6153846153846154,0.5923076923076923
100,0.5538461538461539,0.617948717948718,0.6
100,0.5948717948717949,0.6384615384615384,0.6205128205128205
100,0.5871794871794872,0.6333333333333333,0.6384615384615384
100,0.5871794871794872,0.6410256410256411,0.6794871794871795
100,0.5769230769230769,0.5846153846153846,0.6051282051282051
100,0.5512820512820513,0.6051282051282051,0.6025641025641025
100,0.5615384615384615,0.6333333333333333,0.6230769230769231
100,0.5923076923076923,0.6282051282051282,0.6128205128205129
100,0.558974358974359,0.6435897435897436,0.6256410256410256
100,0.5538461538461539,0.6641025641025641,0.6128205128205129
100,0.6,0.6333333333333333,0.6512820512820513
100,0.5923076923076923,0.6282051282051282,0.5820512820512821
100,0.5615384615384615,0.6282051282051282,0.5923076923076923
100,0.5307692307692308,0.6051282051282051,0.5974358974358974
100,0.6,0.6333333333333333,0.6333333333333333
100,0.6051282051282051,0.6051282051282051,0.617948717948718
100,0.558974358974359,0.6025641025641025,0.617948717948718
100,0.5743589743589743,0.6025641025641025,0.5794871794871795
100,0.5871794871794872,0.6051282051282051,0.6230769230769231
100,0.5794871794871795,0.6666666666666666,0.6128205128205129
100,0.5871794871794872,0.6384615384615384,0.6282051282051282
100,0.5666666666666667,0.6102564102564103,0.6102564102564103
100,0.5846153846153846,0.6025641025641025,0.6
100,0.5923076923076923,0.6384615384615384,0.6282051282051282
100,0.5256410256410257,0.6,0.6025641025641025
100,0.5794871794871795,0.6307692307692307,0.6076923076923076
100,0.5794871794871795,0.6512820512820513,0.6128205128205129
100,0.5923076923076923,0.6205128205128205,0.6
100,0.558974358974359,0.6128205128205129,0.5871794871794872
100,0.5846153846153846,0.6076923076923076,0.6461538461538462
100,0.6230769230769231,0.6384615384615384,0.6256410256410256
100,0.5358974358974359,0.5820512820512821,0.5871794871794872
100,0.5897435897435898,0.6282051282051282,0.6051282051282051
100,0.5846153846153846,0.6282051282051282,0.6333333333333333
100,0.558974358974359,0.6076923076923076,0.6153846153846154
100,0.5641025641025641,0.6102564102564103,0.5974358974358974
100,0.5717948717948718,0.5794871794871795,0.6
100,0.5538461538461539,0.6102564102564103,0.6025641025641025
100,0.5666666666666667,0.6076923076923076,0.5948717948717949
100,0.5666666666666667,0.6512820512820513,0.6358974358974359
100,0.5384615384615384,0.6025641025641025,0.6128205128205129
100,0.5435897435897435,0.6051282051282051,0.6102564102564103
100,0.558974358974359,0.6256410256410256,0.6025641025641025
100,0.5666666666666667,0.6051282051282051,0.6333333333333333
100,0.5564102564102564,0.6282051282051282,0.6025641025641025
100,0.5512820512820513,0.6384615384615384,0.6128205128205129
100,0.5512820512820513,0.6256410256410256,0.5871794871794872
100,0.5769230769230769,0.6333333333333333,0.6282051282051282
100,0.6051282051282051,0.6384615384615384,0.6384615384615384
100,0.5692307692307692,0.6307692307692307,0.6153846153846154
200,0.5974358974358974,0.6230769230769231,0.6333333333333333
200,0.5769230769230769,0.6410256410256411,0.6307692307692307
200,0.5615384615384615,0.6205128205128205,0.5948717948717949
200,0.5564102564102564,0.6076923076923076,0.6076923076923076
200,0.5794871794871795,0.6794871794871795,0.6
200,0.6153846153846154,0.6717948717948717,0.6102564102564103
200,0.5564102564102564,0.6435897435897436,0.6128205128205129
200,0.5564102564102564,0.6051282051282051,0.5871794871794872
200,0.5871794871794872,0.6461538461538462,0.6333333333333333
200,0.5461538461538461,0.5871794871794872,0.5769230769230769
200,0.5538461538461539,0.6282051282051282,0.5820512820512821
200,0.5538461538461539,0.6256410256410256,0.6153846153846154
200,0.5487179487179488,0.6435897435897436,0.6051282051282051
200,0.5487179487179488,0.6384615384615384,0.6076923076923076
200,0.5794871794871795,0.6282051282051282,0.5974358974358974
200,0.6051282051282051,0.6384615384615384,0.6358974358974359
200,0.5948717948717949,0.6333333333333333,0.5923076923076923
200,0.5948717948717949,0.6153846153846154,0.5692307692307692
200,0.5692307692307692,0.6205128205128205,0.6153846153846154
200,0.5717948717948718,0.6153846153846154,0.5820512820512821
200,0.5641025641025641,0.617948717948718,0.5564102564102564
200,0.558974358974359,0.6487179487179487,0.5820512820512821
200,0.5692307692307692,0.6358974358974359,0.6076923076923076
200,0.5666666666666667,0.5820512820512821,0.5974358974358974
200,0.5974358974358974,0.6435897435897436,0.5846153846153846
200,0.5641025641025641,0.5897435897435898,0.5794871794871795
200,0.5512820512820513,0.5717948717948718,0.5794871794871795
200,0.5769230769230769,0.6282051282051282,0.5897435897435898
200,0.558974358974359,0.6538461538461539,0.6230769230769231
200,0.5717948717948718,0.6384615384615384,0.6025641025641025
200,0.5333333333333333,0.5948717948717949,0.5871794871794872
200,0.5564102564102564,0.6025641025641025,0.5538461538461539
200,0.6,0.6153846153846154,0.6358974358974359
200,0.5692307692307692,0.6102564102564103,0.5923076923076923
200,0.5794871794871795,0.6307692307692307,0.6025641025641025
200,0.5923076923076923,0.5871794871794872,0.6025641025641025
200,0.5641025641025641,0.6128205128205129,0.6461538461538462
200,0.5307692307692308,0.6,0.5820512820512821
200,0.6025641025641025,0.6435897435897436,0.6128205128205129
200,0.5564102564102564,0.6205128205128205,0.6
200,0.5743589743589743,0.6358974358974359,0.6230769230769231
200,0.6051282051282051,0.6435897435897436,0.6538461538461539
200,0.5564102564102564,0.6384615384615384,0.6076923076923076
200,0.5871794871794872,0.6358974358974359,0.5974358974358974
200,0.5487179487179488,0.5871794871794872,0.6076923076923076
200,0.5538461538461539,0.6230769230769231,0.6051282051282051
200,0.6282051282051282,0.6076923076923076,0.6230769230769231
200,0.6,0.6256410256410256,0.5974358974358974
200,0.5333333333333333,0.5923076923076923,0.5769230769230769
200,0.5897435897435898,0.6307692307692307,0.5641025641025641
200,0.5615384615384615,0.6307692307692307,0.5871794871794872
200,0.5846153846153846,0.6358974358974359,0.6025641025641025
200,0.5871794871794872,0.6487179487179487,0.6128205128205129
200,0.5717948717948718,0.6461538461538462,0.6743589743589744
200,0.5615384615384615,0.5948717948717949,0.5794871794871795
200,0.558974358974359,0.6153846153846154,0.5871794871794872
200,0.5692307692307692,0.6358974358974359,0.6128205128205129
200,0.6025641025641025,0.6307692307692307,0.6256410256410256
200,0.5538461538461539,0.6512820512820513,0.6051282051282051
200,0.5461538461538461,0.6743589743589744,0.5974358974358974
200,0.6051282051282051,0.6333333333333333,0.6307692307692307
200,0.5717948717948718,0.6230769230769231,0.5512820512820513
200,0.5512820512820513,0.6307692307692307,0.5666666666666667
200,0.5282051282051282,0.6128205128205129,0.5923076923076923
200,0.6051282051282051,0.6564102564102564,0.6333333333333333
200,0.5897435897435898,0.6128205128205129,0.6025641025641025
200,0.5435897435897435,0.6128205128205129,0.6487179487179487
200,0.5564102564102564,0.5871794871794872,0.5641025641025641
200,0.5794871794871795,0.5820512820512821,0.5871794871794872
200,0.5641025641025641,0.6871794871794872,0.617948717948718
200,0.5794871794871795,0.6307692307692307,0.617948717948718
200,0.5641025641025641,0.6102564102564103,0.6025641025641025
200,0.5666666666666667,0.6051282051282051,0.6025641025641025
200,0.5769230769230769,0.6384615384615384,0.6051282051282051
200,0.5358974358974359,0.6076923076923076,0.5897435897435898
200,0.5692307692307692,0.6205128205128205,0.6
200,0.5666666666666667,0.6564102564102564,0.6102564102564103
200,0.5974358974358974,0.5974358974358974,0.6051282051282051
200,0.5435897435897435,0.6051282051282051,0.5717948717948718
200,0.5923076923076923,0.6153846153846154,0.6358974358974359
200,0.6205128205128205,0.6282051282051282,0.617948717948718
200,0.5384615384615384,0.5769230769230769,0.5743589743589743
200,0.5769230769230769,0.6307692307692307,0.6
200,0.5769230769230769,0.6282051282051282,0.6
200,0.5512820512820513,0.6205128205128205,0.6102564102564103
200,0.558974358974359,0.5974358974358974,0.5820512820512821
200,0.5564102564102564,0.5743589743589743,0.5743589743589743
200,0.5666666666666667,0.5948717948717949,0.5769230769230769
200,0.5717948717948718,0.5743589743589743,0.5846153846153846
200,0.5564102564102564,0.6435897435897436,0.6282051282051282
200,0.5358974358974359,0.6025641025641025,0.6025641025641025
200,0.5461538461538461,0.6025641025641025,0.6205128205128205
200,0.5461538461538461,0.6487179487179487,0.6
200,0.5794871794871795,0.5974358974358974,0.6051282051282051
200,0.5564102564102564,0.6487179487179487,0.5974358974358974
200,0.5538461538461539,0.6358974358974359,0.5923076923076923
200,0.5717948717948718,0.6307692307692307,0.5846153846153846
200,0.5666666666666667,0.6358974358974359,0.6230769230769231
200,0.6025641025641025,0.6384615384615384,0.6333333333333333
200,0.5615384615384615,0.6256410256410256,0.6
300,0.5846153846153846,0.6282051282051282,0.617948717948718
300,0.5897435897435898,0.6307692307692307,0.6384615384615384
300,0.5666666666666667,0.6333333333333333,0.5820512820512821
300,0.558974358974359,0.6025641025641025,0.6025641025641025
300,0.5692307692307692,0.676923076923077,0.6
300,0.6076923076923076,0.6743589743589744,0.6128205128205129
300,0.5435897435897435,0.6512820512820513,0.6
300,0.5615384615384615,0.6,0.5666666666666667
300,0.5820512820512821,0.6410256410256411,0.6435897435897436
300,0.5282051282051282,0.6,0.5641025641025641
300,0.5487179487179488,0.6128205128205129,0.5846153846153846
300,0.558974358974359,0.6333333333333333,0.6025641025641025
300,0.5564102564102564,0.6307692307692307,0.6025641025641025
300,0.5358974358974359,0.6410256410256411,0.5974358974358974
300,0.5871794871794872,0.6333333333333333,0.5948717948717949
300,0.6,0.6435897435897436,0.6333333333333333
300,0.5897435897435898,0.6256410256410256,0.5846153846153846
300,0.5820512820512821,0.6,0.5615384615384615
300,0.5794871794871795,0.6230769230769231,0.6128205128205129
300,0.5692307692307692,0.6205128205128205,0.5692307692307692
300,0.558974358974359,0.6205128205128205,0.541025641025641
300,0.5512820512820513,0.6307692307692307,0.5794871794871795
300,0.5794871794871795,0.6256410256410256,0.6051282051282051
300,0.5692307692307692,0.5846153846153846,0.5923076923076923
300,0.5974358974358974,0.6512820512820513,0.6051282051282051
300,0.5717948717948718,0.6051282051282051,0.5641025641025641
300,0.5435897435897435,0.5794871794871795,0.5743589743589743
300,0.5769230769230769,0.6333333333333333,0.5666666666666667
300,0.5666666666666667,0.658974358974359,0.6205128205128205
300,0.5769230769230769,0.6487179487179487,0.6
300,0.5333333333333333,0.5974358974358974,0.5769230769230769
300,0.5538461538461539,0.5974358974358974,0.5461538461538461
300,0.5897435897435898,0.6282051282051282,0.6307692307692307
300,0.5794871794871795,0.6153846153846154,0.5820512820512821
300,0.5846153846153846,0.6384615384615384,0.5948717948717949
300,0.5820512820512821,0.5923076923076923,0.5948717948717949
300,0.5564102564102564,0.6358974358974359,0.6205128205128205
300,0.5435897435897435,0.6051282051282051,0.5615384615384615
300,0.5948717948717949,0.6384615384615384,0.6025641025641025
300,0.5615384615384615,0.617948717948718,0.5897435897435898
300,0.5641025641025641,0.6410256410256411,0.6128205128205129
300,0.6,0.6256410256410256,0.6666666666666666
300,0.5743589743589743,0.6333333333333333,0.6153846153846154
300,0.5794871794871795,0.6307692307692307,0.5820512820512821
300,0.5435897435897435,0.5923076923076923,0.5897435897435898
300,0.5717948717948718,0.6358974358974359,0.5923076923076923
300,0.6256410256410256,0.6076923076923076,0.6102564102564103
300,0.6076923076923076,0.6256410256410256,0.5846153846153846
300,0.5307692307692308,0.6076923076923076,0.5666666666666667
300,0.5923076923076923,0.617948717948718,0.5641025641025641
300,0.558974358974359,0.6256410256410256,0.5794871794871795
300,0.6,0.617948717948718,0.5897435897435898
300,0.6051282051282051,0.6487179487179487,0.6102564102564103
300,0.5846153846153846,0.6461538461538462,0.6666666666666666
300,0.5641025641025641,0.5923076923076923,0.5743589743589743
300,0.5641025641025641,0.6205128205128205,0.5743589743589743
300,0.558974358974359,0.6333333333333333,0.6076923076923076
300,0.5974358974358974,0.6307692307692307,0.6205128205128205
300,0.5538461538461539,0.6512820512820513,0.5974358974358974
300,0.5435897435897435,0.6871794871794872,0.6076923076923076
300,0.5974358974358974,0.6256410256410256,0.6205128205128205
300,0.5820512820512821,0.6230769230769231,0.5512820512820513
300,0.5461538461538461,0.6282051282051282,0.5717948717948718
300,0.5128205128205128,0.6205128205128205,0.5769230769230769
300,0.6076923076923076,0.6358974358974359,0.6230769230769231
300,0.5948717948717949,0.6128205128205129,0.6051282051282051
300,0.5435897435897435,0.617948717948718,0.6128205128205129
300,0.5564102564102564,0.5794871794871795,0.5717948717948718
300,0.5794871794871795,0.5948717948717949,0.5794871794871795
300,0.5615384615384615,0.676923076923077,0.617948717948718
300,0.5820512820512821,0.6230769230769231,0.6205128205128205
300,0.5717948717948718,0.6076923076923076,0.5923076923076923
300,0.5487179487179488,0.6128205128205129,0.5948717948717949
300,0.5846153846153846,0.6230769230769231,0.5897435897435898
300,0.5384615384615384,0.6,0.5769230769230769
300,0.5564102564102564,0.6307692307692307,0.5743589743589743
300,0.5615384615384615,0.6487179487179487,0.6
300,0.5717948717948718,0.5923076923076923,0.6025641025641025
300,0.541025641025641,0.6025641025641025,0.5615384615384615
300,0.5974358974358974,0.6102564102564103,0.6358974358974359
300,0.6205128205128205,0.6410256410256411,0.6051282051282051
300,0.5435897435897435,0.5641025641025641,0.5743589743589743
300,0.5743589743589743,0.6256410256410256,0.5820512820512821
300,0.5769230769230769,0.6102564102564103,0.6
300,0.5615384615384615,0.6205128205128205,0.6025641025641025
300,0.5615384615384615,0.5974358974358974,0.5846153846153846
300,0.5641025641025641,0.5666666666666667,0.5717948717948718
300,0.5692307692307692,0.5871794871794872,0.5846153846153846
300,0.5743589743589743,0.5846153846153846,0.5666666666666667
300,0.558974358974359,0.6410256410256411,0.617948717948718
300,0.541025641025641,0.5897435897435898,0.5923076923076923
300,0.5461538461538461,0.5871794871794872,0.6102564102564103
300,0.5615384615384615,0.6512820512820513,0.5820512820512821
300,0.5794871794871795,0.5923076923076923,0.6
300,0.5564102564102564,0.6410256410256411,0.5666666666666667
300,0.558974358974359,0.6435897435897436,0.5615384615384615
300,0.5615384615384615,0.6333333333333333,0.5615384615384615
300,0.5692307692307692,0.6410256410256411,0.6051282051282051
300,0.5948717948717949,0.6256410256410256,0.6410256410256411
300,0.5692307692307692,0.6282051282051282,0.6025641025641025
400,0.5820512820512821,0.6205128205128205,0.6153846153846154
400,0.5871794871794872,0.6358974358974359,0.6307692307692307
400,0.5615384615384615,0.6256410256410256,0.5897435897435898
400,0.5487179487179488,0.5948717948717949,0.5948717948717949
400,0.5743589743589743,0.676923076923077,0.6051282051282051
400,0.6102564102564103,0.6641025641025641,0.6230769230769231
400,0.5538461538461539,0.6410256410256411,0.5974358974358974
400,0.558974358974359,0.6051282051282051,0.5666666666666667
400,0.5794871794871795,0.6358974358974359,0.6384615384615384
400,0.5435897435897435,0.5769230769230769,0.5692307692307692
400,0.5538461538461539,0.6282051282051282,0.5794871794871795
400,0.5564102564102564,0.6282051282051282,0.6102564102564103
400,0.5512820512820513,0.6333333333333333,0.5897435897435898
400,0.5538461538461539,0.6487179487179487,0.5948717948717949
400,0.5871794871794872,0.6410256410256411,0.5974358974358974
400,0.6076923076923076,0.6384615384615384,0.6256410256410256
400,0.5820512820512821,0.6307692307692307,0.5794871794871795
400,0.5897435897435898,0.5948717948717949,0.558974358974359
400,0.5794871794871795,0.617948717948718,0.6076923076923076
400,0.5717948717948718,0.6153846153846154,0.5769230769230769
400,0.5666666666666667,0.6230769230769231,0.541025641025641
400,0.5538461538461539,0.6435897435897436,0.5769230769230769
400,0.5692307692307692,0.6230769230769231,0.5948717948717949
400,0.5692307692307692,0.5794871794871795,0.5923076923076923
400,0.6025641025641025,0.6410256410256411,0.5974358974358974
400,0.5666666666666667,0.5948717948717949,0.5615384615384615
400,0.5461538461538461,0.5743589743589743,0.5641025641025641
400,0.5717948717948718,0.6358974358974359,0.5666666666666667
400,0.5538461538461539,0.6487179487179487,0.6230769230769231
400,0.5794871794871795,0.6487179487179487,0.6
400,0.5307692307692308,0.5846153846153846,0.5794871794871795
400,0.5487179487179488,0.5948717948717949,0.5538461538461539
400,0.6051282051282051,0.6358974358974359,0.6205128205128205
400,0.5769230769230769,0.6128205128205129,0.5820512820512821
400,0.5692307692307692,0.6205128205128205,0.5923076923076923
400,0.5871794871794872,0.5897435897435898,0.5794871794871795
400,0.5692307692307692,0.6282051282051282,0.6333333333333333
400,0.5461538461538461,0.6102564102564103,0.5641025641025641
400,0.6076923076923076,0.6410256410256411,0.5923076923076923
400,0.5666666666666667,0.6102564102564103,0.5974358974358974
400,0.5538461538461539,0.6487179487179487,0.6051282051282051
400,0.5897435897435898,0.6358974358974359,0.6641025641025641
400,0.5641025641025641,0.6230769230769231,0.6051282051282051
400,0.5769230769230769,0.6435897435897436,0.5846153846153846
400,0.5358974358974359,0.5923076923076923,0.5794871794871795
400,0.558974358974359,0.6282051282051282,0.5948717948717949
400,0.6256410256410256,0.6076923076923076,0.5974358974358974
400,0.6,0.6205128205128205,0.5923076923076923
400,0.5435897435897435,0.617948717948718,0.5666666666666667
400,0.6025641025641025,0.6205128205128205,0.5512820512820513
400,0.5615384615384615,0.6307692307692307,0.5769230769230769
400,0.5846153846153846,0.6307692307692307,0.5948717948717949
400,0.5923076923076923,0.6487179487179487,0.6153846153846154
400,0.5743589743589743,0.6512820512820513,0.658974358974359
400,0.558974358974359,0.5923076923076923,0.5692307692307692
400,0.5641025641025641,0.6282051282051282,0.5769230769230769
400,0.5615384615384615,0.6435897435897436,0.6102564102564103
400,0.6025641025641025,0.6307692307692307,0.6153846153846154
400,0.5461538461538461,0.6564102564102564,0.6
400,0.5461538461538461,0.676923076923077,0.6
400,0.5974358974358974,0.6307692307692307,0.617948717948718
400,0.5743589743589743,0.6230769230769231,0.541025641025641
400,0.5487179487179488,0.6128205128205129,0.5615384615384615
400,0.5153846153846153,0.6307692307692307,0.5871794871794872
400,0.5974358974358974,0.6461538461538462,0.6205128205128205
400,0.5948717948717949,0.6102564102564103,0.5948717948717949
400,0.5564102564102564,0.6230769230769231,0.6205128205128205
400,0.5564102564102564,0.5769230769230769,0.558974358974359
400,0.5794871794871795,0.5923076923076923,0.5717948717948718
400,0.5564102564102564,0.6820512820512821,0.6051282051282051
400,0.5897435897435898,0.6384615384615384,0.6102564102564103
400,0.5641025641025641,0.5923076923076923,0.5923076923076923
400,0.5641025641025641,0.6025641025641025,0.5846153846153846
400,0.5846153846153846,0.6307692307692307,0.5794871794871795
400,0.5307692307692308,0.5974358974358974,0.5666666666666667
400,0.5717948717948718,0.6205128205128205,0.5666666666666667
400,0.5615384615384615,0.6435897435897436,0.5897435897435898
400,0.5846153846153846,0.5923076923076923,0.6
400,0.5461538461538461,0.5948717948717949,0.5564102564102564
400,0.5974358974358974,0.6153846153846154,0.6358974358974359
400,0.617948717948718,0.6333333333333333,0.6
400,0.5358974358974359,0.5564102564102564,0.5717948717948718
400,0.5743589743589743,0.6256410256410256,0.5794871794871795
400,0.5769230769230769,0.6128205128205129,0.5974358974358974
400,0.558974358974359,0.6230769230769231,0.6
400,0.5487179487179488,0.6025641025641025,0.5897435897435898
400,0.5666666666666667,0.5717948717948718,0.558974358974359
400,0.5717948717948718,0.5820512820512821,0.5769230769230769
400,0.558974358974359,0.5846153846153846,0.5615384615384615
400,0.5564102564102564,0.6435897435897436,0.6102564102564103
400,0.541025641025641,0.6,0.5846153846153846
400,0.5461538461538461,0.5948717948717949,0.617948717948718
400,0.5564102564102564,0.6564102564102564,0.5769230769230769
400,0.5769230769230769,0.5923076923076923,0.5769230769230769
400,0.5641025641025641,0.6410256410256411,0.5717948717948718
400,0.5538461538461539,0.6333333333333333,0.5743589743589743
400,0.5666666666666667,0.6282051282051282,0.5615384615384615
400,0.5666666666666667,0.6384615384615384,0.6076923076923076
400,0.5974358974358974,0.6256410256410256,0.6333333333333333
400,0.5666666666666667,0.6333333333333333,0.6076923076923076
500,0.5743589743589743,0.6256410256410256,0.6102564102564103
500,0.5897435897435898,0.6358974358974359,0.6205128205128205
500,0.5615384615384615,0.617948717948718,0.5846153846153846
500,0.5512820512820513,0.5923076923076923,0.5923076923076923
500,0.5666666666666667,0.6641025641025641,0.6051282051282051
500,0.6051282051282051,0.6666666666666666,0.6025641025641025
500,0.5461538461538461,0.6435897435897436,0.6051282051282051
500,0.5641025641025641,0.6025641025641025,0.5692307692307692
500,0.5769230769230769,0.6358974358974359,0.6487179487179487
500,0.5230769230769231,0.5820512820512821,0.5717948717948718
500,0.5512820512820513,0.6230769230769231,0.5820512820512821
500,0.5615384615384615,0.6333333333333333,0.617948717948718
500,0.5564102564102564,0.6230769230769231,0.5897435897435898
500,0.5512820512820513,0.6487179487179487,0.6
500,0.5897435897435898,0.6282051282051282,0.5871794871794872
500,0.6051282051282051,0.6410256410256411,0.6307692307692307
500,0.5820512820512821,0.6230769230769231,0.5717948717948718
500,0.5846153846153846,0.6051282051282051,0.5538461538461539
500,0.5743589743589743,0.6205128205128205,0.6076923076923076
500,0.558974358974359,0.6256410256410256,0.5666666666666667
500,0.5666666666666667,0.6205128205128205,0.5435897435897435
500,0.5487179487179488,0.6333333333333333,0.5743589743589743
500,0.5692307692307692,0.6307692307692307,0.5974358974358974
500,0.5743589743589743,0.5794871794871795,0.5871794871794872
500,0.5948717948717949,0.6410256410256411,0.5948717948717949
500,0.5615384615384615,0.5948717948717949,0.5512820512820513
500,0.541025641025641,0.5717948717948718,0.5615384615384615
500,0.5717948717948718,0.6333333333333333,0.5692307692307692
500,0.5615384615384615,0.6666666666666666,0.6333333333333333
500,0.5794871794871795,0.6461538461538462,0.6051282051282051
500,0.5307692307692308,0.5897435897435898,0.5820512820512821
500,0.5538461538461539,0.6,0.5358974358974359
500,0.5948717948717949,0.6205128205128205,0.6256410256410256
500,0.5794871794871795,0.6025641025641025,0.5820512820512821
500,0.5692307692307692,0.617948717948718,0.5820512820512821
500,0.5769230769230769,0.5948717948717949,0.5743589743589743
500,0.5692307692307692,0.6230769230769231,0.6256410256410256
500,0.5307692307692308,0.6076923076923076,0.5641025641025641
500,0.6076923076923076,0.6358974358974359,0.6025641025641025
500,0.5615384615384615,0.6076923076923076,0.5948717948717949
500,0.5615384615384615,0.6435897435897436,0.6051282051282051
500,0.6,0.6384615384615384,0.6666666666666666
500,0.5641025641025641,0.6230769230769231,0.6025641025641025
500,0.5769230769230769,0.6333333333333333,0.5871794871794872
500,0.5461538461538461,0.5871794871794872,0.5820512820512821
500,0.5564102564102564,0.6230769230769231,0.6025641025641025
500,0.6205128205128205,0.6076923076923076,0.6
500,0.6,0.6128205128205129,0.5923076923076923
500,0.5333333333333333,0.6,0.5717948717948718
500,0.5923076923076923,0.6205128205128205,0.558974358974359
500,0.5641025641025641,0.6205128205128205,0.5692307692307692
500,0.5846153846153846,0.6282051282051282,0.5897435897435898
500,0.5948717948717949,0.6410256410256411,0.6128205128205129
500,0.5717948717948718,0.6435897435897436,0.6692307692307692
500,0.5538461538461539,0.5923076923076923,0.5692307692307692
500,0.5692307692307692,0.6333333333333333,0.5743589743589743
500,0.558974358974359,0.6410256410256411,0.6128205128205129
500,0.5948717948717949,0.6307692307692307,0.6153846153846154
500,0.5461538461538461,0.6512820512820513,0.5923076923076923
500,0.5512820512820513,0.6743589743589744,0.5948717948717949
500,0.5846153846153846,0.6307692307692307,0.6205128205128205
500,0.5769230769230769,0.6205128205128205,0.5384615384615384
500,0.5461538461538461,0.6230769230769231,0.5615384615384615
500,0.5205128205128206,0.6205128205128205,0.5820512820512821
500,0.6025641025641025,0.6384615384615384,0.6256410256410256
500,0.5897435897435898,0.6076923076923076,0.5923076923076923
500,0.5487179487179488,0.6153846153846154,0.6230769230769231
500,0.5538461538461539,0.5820512820512821,0.5538461538461539
500,0.5871794871794872,0.5846153846153846,0.5717948717948718
500,0.558974358974359,0.6717948717948717,0.5974358974358974
500,0.5846153846153846,0.6256410256410256,0.6051282051282051
500,0.5692307692307692,0.6025641025641025,0.5897435897435898
500,0.5641025641025641,0.5948717948717949,0.5897435897435898
500,0.5871794871794872,0.6333333333333333,0.5717948717948718
