TimeSeriesLength,AccuracyX,AccuracyY,AccuracyZ
420,0.5820512820512821,0.6153846153846154,0.5897435897435898
420,0.5615384615384615,0.6205128205128205,0.6
420,0.5615384615384615,0.5923076923076923,0.5871794871794872
420,0.558974358974359,0.5717948717948718,0.5538461538461539
420,0.5615384615384615,0.5897435897435898,0.5769230769230769
420,0.5717948717948718,0.5871794871794872,0.5615384615384615
420,0.5615384615384615,0.6410256410256411,0.6051282051282051
420,0.5282051282051282,0.5974358974358974,0.5846153846153846
420,0.5384615384615384,0.5897435897435898,0.617948717948718
420,0.5487179487179488,0.6538461538461539,0.5769230769230769
420,0.5769230769230769,0.5948717948717949,0.5820512820512821
420,0.558974358974359,0.6538461538461539,0.5538461538461539
420,0.558974358974359,0.6358974358974359,0.5743589743589743
420,0.5743589743589743,0.6256410256410256,0.5564102564102564
420,0.5820512820512821,0.6461538461538462,0.6025641025641025
420,0.6102564102564103,0.6205128205128205,0.6333333333333333
420,0.5641025641025641,0.6307692307692307,0.5948717948717949
440,0.5794871794871795,0.6307692307692307,0.6128205128205129
440,0.5897435897435898,0.6410256410256411,0.6256410256410256
440,0.5692307692307692,0.6307692307692307,0.5897435897435898
440,0.5487179487179488,0.5974358974358974,0.5923076923076923
440,0.5717948717948718,0.6794871794871795,0.6076923076923076
440,0.6102564102564103,0.6692307692307692,0.6102564102564103
440,0.541025641025641,0.6410256410256411,0.6051282051282051
440,0.5641025641025641,0.6102564102564103,0.5666666666666667
440,0.5846153846153846,0.6384615384615384,0.6487179487179487
440,0.5282051282051282,0.5923076923076923,0.5666666666666667
440,0.5487179487179488,0.6333333333333333,0.5820512820512821
440,0.5512820512820513,0.6333333333333333,0.6128205128205129
440,0.5564102564102564,0.6384615384615384,0.5897435897435898
440,0.5487179487179488,0.6487179487179487,0.5974358974358974
440,0.5846153846153846,0.6384615384615384,0.6025641025641025
440,0.6051282051282051,0.6461538461538462,0.6282051282051282
440,0.5743589743589743,0.6333333333333333,0.5692307692307692
440,0.5871794871794872,0.6076923076923076,0.5564102564102564
440,0.5666666666666667,0.6205128205128205,0.6051282051282051
440,0.558974358974359,0.6205128205128205,0.5743589743589743
440,0.5615384615384615,0.6256410256410256,0.5384615384615384
440,0.5538461538461539,0.6538461538461539,0.5743589743589743
440,0.5641025641025641,0.6333333333333333,0.6051282051282051
440,0.5666666666666667,0.5769230769230769,0.5897435897435898
440,0.5974358974358974,0.6487179487179487,0.5897435897435898
440,0.5564102564102564,0.5923076923076923,0.5512820512820513
440,0.5384615384615384,0.5794871794871795,0.558974358974359
440,0.5692307692307692,0.6307692307692307,0.5717948717948718
440,0.5641025641025641,0.6512820512820513,0.6307692307692307
440,0.5717948717948718,0.6461538461538462,0.5974358974358974
440,0.5282051282051282,0.5923076923076923,0.5769230769230769
440,0.5538461538461539,0.5948717948717949,0.5435897435897435
440,0.5974358974358974,0.6307692307692307,0.6205128205128205
440,0.5769230769230769,0.6205128205128205,0.5846153846153846
440,0.5846153846153846,0.6282051282051282,0.5871794871794872
440,0.5820512820512821,0.5871794871794872,0.5743589743589743
440,0.5666666666666667,0.617948717948718,0.6256410256410256
440,0.541025641025641,0.6051282051282051,0.558974358974359
440,0.6051282051282051,0.6384615384615384,0.6025641025641025
440,0.558974358974359,0.6076923076923076,0.5948717948717949
440,0.558974358974359,0.6410256410256411,0.6051282051282051
440,0.6,0.6410256410256411,0.6641025641025641
440,0.5692307692307692,0.6256410256410256,0.6076923076923076
440,0.5717948717948718,0.6410256410256411,0.5820512820512821
440,0.5512820512820513,0.5897435897435898,0.5820512820512821
440,0.558974358974359,0.6205128205128205,0.6051282051282051
440,0.6256410256410256,0.6076923076923076,0.6051282051282051
440,0.6025641025641025,0.6153846153846154,0.5820512820512821
440,0.5358974358974359,0.6128205128205129,0.558974358974359
440,0.6025641025641025,0.6282051282051282,0.5564102564102564
440,0.558974358974359,0.6230769230769231,0.5692307692307692
440,0.5897435897435898,0.6282051282051282,0.5846153846153846
440,0.6025641025641025,0.6487179487179487,0.5948717948717949
440,0.5743589743589743,0.6487179487179487,0.6692307692307692
440,0.5641025641025641,0.5948717948717949,0.5692307692307692
440,0.5692307692307692,0.6307692307692307,0.5769230769230769
440,0.5564102564102564,0.6384615384615384,0.6102564102564103
440,0.5923076923076923,0.6282051282051282,0.6153846153846154
440,0.5435897435897435,0.658974358974359,0.5974358974358974
440,0.5358974358974359,0.6820512820512821,0.6102564102564103
440,0.5897435897435898,0.6384615384615384,0.6205128205128205
440,0.5769230769230769,0.6205128205128205,0.541025641025641
440,0.541025641025641,0.6076923076923076,0.558974358974359
440,0.517948717948718,0.6256410256410256,0.5794871794871795
440,0.6102564102564103,0.6512820512820513,0.6230769230769231
440,0.5948717948717949,0.5923076923076923,0.5923076923076923
440,0.5461538461538461,0.6230769230769231,0.6256410256410256
440,0.5512820512820513,0.5794871794871795,0.5666666666666667
440,0.5769230769230769,0.5897435897435898,0.5717948717948718
440,0.558974358974359,0.658974358974359,0.6
440,0.5871794871794872,0.6358974358974359,0.6051282051282051
440,0.5641025641025641,0.6025641025641025,0.5871794871794872
440,0.5615384615384615,0.6051282051282051,0.5871794871794872
440,0.5871794871794872,0.6461538461538462,0.5923076923076923
440,0.5282051282051282,0.5948717948717949,0.5717948717948718
440,0.5666666666666667,0.6358974358974359,0.5769230769230769
440,0.5615384615384615,0.6615384615384615,0.5897435897435898
440,0.5743589743589743,0.6,0.5897435897435898
440,0.5435897435897435,0.6076923076923076,0.5538461538461539
440,0.5948717948717949,0.6256410256410256,0.6282051282051282
440,0.6205128205128205,0.6282051282051282,0.6025641025641025
440,0.5333333333333333,0.5641025641025641,0.5717948717948718
440,0.5692307692307692,0.6256410256410256,0.5743589743589743
440,0.5692307692307692,0.617948717948718,0.6051282051282051
440,0.5641025641025641,0.6230769230769231,0.6
440,0.5487179487179488,0.6025641025641025,0.5897435897435898
440,0.5641025641025641,0.5717948717948718,0.5512820512820513
440,0.5615384615384615,0.5974358974358974,0.5846153846153846
440,0.5692307692307692,0.5820512820512821,0.5564102564102564
440,0.5564102564102564,0.6461538461538462,0.6076923076923076
440,0.5384615384615384,0.6051282051282051,0.5846153846153846
440,0.5461538461538461,0.6,0.6102564102564103
440,0.5564102564102564,0.6487179487179487,0.5743589743589743
440,0.5743589743589743,0.5923076923076923,0.5820512820512821
440,0.5487179487179488,0.6487179487179487,0.5666666666666667
440,0.5564102564102564,0.6461538461538462,0.5743589743589743
440,0.5666666666666667,0.6282051282051282,0.5538461538461539
440,0.5820512820512821,0.6384615384615384,0.6051282051282051
440,0.6025641025641025,0.6230769230769231,0.6333333333333333
440,0.558974358974359,0.6333333333333333,0.5923076923076923
460,0.5769230769230769,0.6307692307692307,0.6128205128205129
460,0.5871794871794872,0.6282051282051282,0.6333333333333333
460,0.5666666666666667,0.6153846153846154,0.5974358974358974
460,0.5538461538461539,0.5974358974358974,0.5974358974358974
460,0.5794871794871795,0.6743589743589744,0.6051282051282051
460,0.6102564102564103,0.6666666666666666,0.5974358974358974
460,0.5461538461538461,0.6333333333333333,0.6102564102564103
460,0.5615384615384615,0.6,0.5666666666666667
460,0.5820512820512821,0.6384615384615384,0.6487179487179487
460,0.5307692307692308,0.5794871794871795,0.5692307692307692
460,0.5461538461538461,0.6205128205128205,0.5769230769230769
460,0.5538461538461539,0.6256410256410256,0.6051282051282051
460,0.5538461538461539,0.6333333333333333,0.5974358974358974
460,0.5564102564102564,0.6461538461538462,0.6076923076923076
460,0.5820512820512821,0.6282051282051282,0.5948717948717949
460,0.6025641025641025,0.6435897435897436,0.6358974358974359
460,0.5769230769230769,0.6333333333333333,0.5769230769230769
460,0.5897435897435898,0.5974358974358974,0.558974358974359
460,0.5692307692307692,0.6307692307692307,0.6128205128205129
460,0.5666666666666667,0.617948717948718,0.5666666666666667
460,0.5666666666666667,0.6128205128205129,0.5358974358974359
460,0.5461538461538461,0.6435897435897436,0.5743589743589743
460,0.5717948717948718,0.6256410256410256,0.6025641025641025
460,0.5769230769230769,0.5820512820512821,0.5948717948717949
460,0.6,0.6410256410256411,0.6051282051282051
460,0.5641025641025641,0.5948717948717949,0.5641025641025641
460,0.541025641025641,0.5692307692307692,0.5615384615384615
460,0.5820512820512821,0.6307692307692307,0.5692307692307692
460,0.5666666666666667,0.6512820512820513,0.6307692307692307
460,0.5743589743589743,0.6410256410256411,0.6025641025641025
460,0.5256410256410257,0.5871794871794872,0.5846153846153846
460,0.5461538461538461,0.5948717948717949,0.5487179487179488
460,0.6025641025641025,0.617948717948718,0.6333333333333333
460,0.5794871794871795,0.6128205128205129,0.5846153846153846
460,0.5769230769230769,0.6282051282051282,0.5897435897435898
460,0.5794871794871795,0.5769230769230769,0.5846153846153846
460,0.5692307692307692,0.6230769230769231,0.6256410256410256
460,0.5333333333333333,0.5974358974358974,0.5692307692307692
460,0.6025641025641025,0.6307692307692307,0.6076923076923076
460,0.5641025641025641,0.6076923076923076,0.5974358974358974
460,0.5564102564102564,0.6435897435897436,0.6051282051282051
460,0.6,0.6282051282051282,0.6666666666666666
460,0.5666666666666667,0.6230769230769231,0.6051282051282051
460,0.5897435897435898,0.6358974358974359,0.5871794871794872
460,0.541025641025641,0.5820512820512821,0.5846153846153846
460,0.558974358974359,0.6230769230769231,0.6
460,0.6205128205128205,0.6102564102564103,0.6051282051282051
460,0.5974358974358974,0.6153846153846154,0.5948717948717949
460,0.541025641025641,0.6025641025641025,0.5743589743589743
460,0.6,0.6102564102564103,0.558974358974359
460,0.5666666666666667,0.6230769230769231,0.5717948717948718
460,0.5948717948717949,0.6205128205128205,0.6
460,0.5923076923076923,0.6435897435897436,0.6230769230769231
460,0.5820512820512821,0.6487179487179487,0.676923076923077
460,0.5538461538461539,0.5897435897435898,0.5743589743589743
460,0.5666666666666667,0.6153846153846154,0.5769230769230769
460,0.5538461538461539,0.6282051282051282,0.617948717948718
460,0.5897435897435898,0.6282051282051282,0.6282051282051282
460,0.5435897435897435,0.6435897435897436,0.5974358974358974
460,0.5512820512820513,0.6743589743589744,0.5974358974358974
460,0.5794871794871795,0.6333333333333333,0.6230769230769231
460,0.5846153846153846,0.6205128205128205,0.5461538461538461
460,0.5461538461538461,0.6102564102564103,0.5615384615384615
460,0.5256410256410257,0.617948717948718,0.5871794871794872
460,0.6025641025641025,0.6333333333333333,0.6282051282051282
460,0.5974358974358974,0.5974358974358974,0.6076923076923076
460,0.558974358974359,0.6282051282051282,0.6230769230769231
460,0.5487179487179488,0.5743589743589743,0.5641025641025641
460,0.5974358974358974,0.5846153846153846,0.5794871794871795
460,0.5615384615384615,0.6692307692307692,0.6
460,0.5794871794871795,0.6307692307692307,0.6076923076923076
460,0.5717948717948718,0.5948717948717949,0.5923076923076923
460,0.5641025641025641,0.5897435897435898,0.5871794871794872
460,0.5820512820512821,0.6333333333333333,0.5820512820512821
460,0.5358974358974359,0.5974358974358974,0.5769230769230769
460,0.5717948717948718,0.6256410256410256,0.5743589743589743
460,0.558974358974359,0.6410256410256411,0.5974358974358974
460,0.5794871794871795,0.5923076923076923,0.5974358974358974
460,0.5461538461538461,0.5923076923076923,0.5615384615384615
460,0.5923076923076923,0.6128205128205129,0.6307692307692307
460,0.617948717948718,0.6307692307692307,0.5948717948717949
460,0.5307692307692308,0.5692307692307692,0.5769230769230769
460,0.5717948717948718,0.6128205128205129,0.5820512820512821
460,0.5743589743589743,0.6128205128205129,0.5923076923076923
460,0.5641025641025641,0.617948717948718,0.6
460,0.558974358974359,0.5974358974358974,0.5974358974358974
460,0.558974358974359,0.5692307692307692,0.558974358974359
460,0.5717948717948718,0.5846153846153846,0.5871794871794872
460,0.5692307692307692,0.5871794871794872,0.5717948717948718
460,0.558974358974359,0.6410256410256411,0.6102564102564103
460,0.5384615384615384,0.5897435897435898,0.5846153846153846
460,0.541025641025641,0.5948717948717949,0.6076923076923076
460,0.5512820512820513,0.6435897435897436,0.5820512820512821
460,0.5794871794871795,0.5820512820512821,0.5923076923076923
460,0.5641025641025641,0.6487179487179487,0.5743589743589743
460,0.5641025641025641,0.6358974358974359,0.5743589743589743
460,0.5641025641025641,0.6333333333333333,0.5538461538461539
460,0.5743589743589743,0.6307692307692307,0.6076923076923076
460,0.5923076923076923,0.6153846153846154,0.6282051282051282
460,0.5717948717948718,0.6282051282051282,0.6025641025641025
520,0.5692307692307692,0.6256410256410256,0.6153846153846154
520,0.5846153846153846,0.6333333333333333,0.6282051282051282
520,0.558974358974359,0.6256410256410256,0.5897435897435898
520,0.5461538461538461,0.5948717948717949,0.5974358974358974
520,0.5666666666666667,0.6794871794871795,0.6025641025641025
520,0.6102564102564103,0.6692307692307692,0.6205128205128205
520,0.541025641025641,0.6358974358974359,0.6
520,0.558974358974359,0.6128205128205129,0.5692307692307692
520,0.5769230769230769,0.6384615384615384,0.6435897435897436
520,0.5256410256410257,0.5846153846153846,0.5615384615384615
520,0.5461538461538461,0.6230769230769231,0.5794871794871795
520,0.558974358974359,0.6333333333333333,0.6025641025641025
520,0.5538461538461539,0.6307692307692307,0.6025641025641025
520,0.5435897435897435,0.6358974358974359,0.5897435897435898
520,0.5794871794871795,0.6410256410256411,0.5948717948717949
520,0.6051282051282051,0.6487179487179487,0.6282051282051282
520,0.5871794871794872,0.6333333333333333,0.5717948717948718
520,0.5820512820512821,0.6025641025641025,0.558974358974359
520,0.5692307692307692,0.6230769230769231,0.6025641025641025
520,0.5641025641025641,0.617948717948718,0.5743589743589743
520,0.5564102564102564,0.6230769230769231,0.5435897435897435
520,0.541025641025641,0.6384615384615384,0.5743589743589743
520,0.5794871794871795,0.6282051282051282,0.5974358974358974
520,0.5717948717948718,0.5794871794871795,0.5948717948717949
520,0.5974358974358974,0.6410256410256411,0.5948717948717949
520,0.5538461538461539,0.5923076923076923,0.5538461538461539
520,0.5333333333333333,0.5717948717948718,0.5641025641025641
520,0.5717948717948718,0.6333333333333333,0.5641025641025641
520,0.5564102564102564,0.6538461538461539,0.6282051282051282
520,0.5769230769230769,0.6487179487179487,0.5948717948717949
520,0.5307692307692308,0.5897435897435898,0.5769230769230769
520,0.5487179487179488,0.5923076923076923,0.5461538461538461
520,0.5897435897435898,0.6205128205128205,0.6230769230769231
520,0.5769230769230769,0.6102564102564103,0.5871794871794872
520,0.5717948717948718,0.617948717948718,0.5871794871794872
520,0.5794871794871795,0.5897435897435898,0.5743589743589743
520,0.5641025641025641,0.6256410256410256,0.6282051282051282
520,0.5358974358974359,0.6076923076923076,0.5615384615384615
520,0.6,0.6307692307692307,0.5923076923076923
520,0.5615384615384615,0.6076923076923076,0.5948717948717949
520,0.5538461538461539,0.6410256410256411,0.6
520,0.6,0.6384615384615384,0.6615384615384615
520,0.5564102564102564,0.6230769230769231,0.6076923076923076
520,0.5794871794871795,0.6384615384615384,0.5794871794871795
520,0.541025641025641,0.5897435897435898,0.5769230769230769
520,0.5641025641025641,0.6205128205128205,0.6025641025641025
520,0.6128205128205129,0.6102564102564103,0.6025641025641025
520,0.5948717948717949,0.6205128205128205,0.5846153846153846
520,0.5358974358974359,0.6051282051282051,0.5615384615384615
520,0.5974358974358974,0.6128205128205129,0.5538461538461539
520,0.5538461538461539,0.6256410256410256,0.5615384615384615
520,0.5897435897435898,0.6282051282051282,0.5897435897435898
520,0.5923076923076923,0.6538461538461539,0.617948717948718
520,0.5769230769230769,0.6487179487179487,0.6717948717948717
520,0.5615384615384615,0.5948717948717949,0.5692307692307692
520,0.5641025641025641,0.6282051282051282,0.5666666666666667
520,0.5615384615384615,0.6384615384615384,0.6153846153846154
520,0.5923076923076923,0.6358974358974359,0.6282051282051282
520,0.5435897435897435,0.6538461538461539,0.5948717948717949
520,0.5461538461538461,0.6820512820512821,0.5948717948717949
520,0.5820512820512821,0.6282051282051282,0.6256410256410256
520,0.5666666666666667,0.6256410256410256,0.541025641025641
520,0.5435897435897435,0.617948717948718,0.5641025641025641
520,0.517948717948718,0.6256410256410256,0.5897435897435898
520,0.6051282051282051,0.6410256410256411,0.6256410256410256
520,0.5948717948717949,0.6102564102564103,0.5923076923076923
520,0.5487179487179488,0.6153846153846154,0.617948717948718
520,0.5615384615384615,0.5846153846153846,0.5538461538461539
520,0.5794871794871795,0.5923076923076923,0.5794871794871795
520,0.5512820512820513,0.6743589743589744,0.5923076923076923
520,0.5769230769230769,0.6282051282051282,0.6025641025641025
520,0.5666666666666667,0.5923076923076923,0.5923076923076923
520,0.5615384615384615,0.6025641025641025,0.5871794871794872
520,0.5820512820512821,0.6307692307692307,0.5897435897435898
520,0.5256410256410257,0.5948717948717949,0.5717948717948718
520,0.558974358974359,0.6307692307692307,0.5769230769230769
520,0.5538461538461539,0.6487179487179487,0.5974358974358974
520,0.5743589743589743,0.5897435897435898,0.6
520,0.5461538461538461,0.5948717948717949,0.5538461538461539
520,0.5923076923076923,0.6153846153846154,0.6256410256410256
520,0.617948717948718,0.6282051282051282,0.6025641025641025
520,0.5333333333333333,0.5615384615384615,0.5666666666666667
520,0.5641025641025641,0.6153846153846154,0.5794871794871795
520,0.5743589743589743,0.6128205128205129,0.5948717948717949
520,0.5538461538461539,0.6205128205128205,0.5923076923076923
520,0.5564102564102564,0.5923076923076923,0.5846153846153846
520,0.5564102564102564,0.5641025641025641,0.5564102564102564
520,0.5666666666666667,0.5846153846153846,0.5717948717948718
520,0.5512820512820513,0.5820512820512821,0.5692307692307692
520,0.5564102564102564,0.6384615384615384,0.6153846153846154
520,0.5358974358974359,0.5948717948717949,0.5820512820512821
520,0.5384615384615384,0.5923076923076923,0.6102564102564103
520,0.5512820512820513,0.6487179487179487,0.5871794871794872
520,0.5717948717948718,0.5820512820512821,0.5846153846153846
520,0.5512820512820513,0.6358974358974359,0.5564102564102564
520,0.5538461538461539,0.6435897435897436,0.5717948717948718
520,0.5717948717948718,0.6282051282051282,0.5512820512820513
520,0.5794871794871795,0.6384615384615384,0.6025641025641025
520,0.5948717948717949,0.6128205128205129,0.6333333333333333
520,0.5538461538461539,0.6333333333333333,0.6
540,0.5743589743589743,0.6256410256410256,0.617948717948718
540,0.5897435897435898,0.6307692307692307,0.6282051282051282
540,0.5666666666666667,0.6205128205128205,0.5923076923076923
540,0.5538461538461539,0.5974358974358974,0.5948717948717949
540,0.5666666666666667,0.6743589743589744,0.5974358974358974
540,0.6025641025641025,0.6641025641025641,0.6102564102564103
540,0.541025641025641,0.6358974358974359,0.5948717948717949
540,0.5641025641025641,0.6076923076923076,0.5641025641025641
540,0.5769230769230769,0.6358974358974359,0.6461538461538462
540,0.5230769230769231,0.5820512820512821,0.5692307692307692
540,0.5461538461538461,0.6153846153846154,0.5794871794871795
540,0.5564102564102564,0.6307692307692307,0.6076923076923076
540,0.5564102564102564,0.6358974358974359,0.6025641025641025
540,0.541025641025641,0.6410256410256411,0.5974358974358974
540,0.5871794871794872,0.6307692307692307,0.5974358974358974
540,0.6076923076923076,0.6435897435897436,0.6307692307692307
540,0.5871794871794872,0.6282051282051282,0.5871794871794872
540,0.5871794871794872,0.6,0.5615384615384615
540,0.5666666666666667,0.6256410256410256,0.6
540,0.5641025641025641,0.6153846153846154,0.5615384615384615
540,0.558974358974359,0.6230769230769231,0.541025641025641
540,0.5435897435897435,0.6358974358974359,0.5717948717948718
540,0.5666666666666667,0.617948717948718,0.5923076923076923
540,0.5717948717948718,0.5769230769230769,0.5948717948717949
540,0.5897435897435898,0.6435897435897436,0.5871794871794872
540,0.5564102564102564,0.5923076923076923,0.5564102564102564
540,0.5435897435897435,0.5666666666666667,0.5564102564102564
540,0.5769230769230769,0.6384615384615384,0.5666666666666667
540,0.5615384615384615,0.658974358974359,0.6282051282051282
540,0.5769230769230769,0.6512820512820513,0.5974358974358974
540,0.5282051282051282,0.5948717948717949,0.5794871794871795
540,0.5512820512820513,0.5948717948717949,0.541025641025641
540,0.5897435897435898,0.6282051282051282,0.617948717948718
540,0.5769230769230769,0.6153846153846154,0.5820512820512821
540,0.5794871794871795,0.6205128205128205,0.5794871794871795
540,0.5717948717948718,0.5897435897435898,0.5871794871794872
540,0.5641025641025641,0.617948717948718,0.6333333333333333
540,0.5384615384615384,0.5974358974358974,0.558974358974359
540,0.6025641025641025,0.6333333333333333,0.5948717948717949
540,0.5564102564102564,0.6076923076923076,0.5948717948717949
540,0.5512820512820513,0.6358974358974359,0.6051282051282051
540,0.6,0.6384615384615384,0.6538461538461539
540,0.5641025641025641,0.6256410256410256,0.6025641025641025
540,0.5769230769230769,0.6358974358974359,0.5794871794871795
540,0.541025641025641,0.5897435897435898,0.5820512820512821
540,0.558974358974359,0.6282051282051282,0.6025641025641025
540,0.6230769230769231,0.6102564102564103,0.6
540,0.6,0.617948717948718,0.5846153846153846
540,0.541025641025641,0.6076923076923076,0.5717948717948718
540,0.5948717948717949,0.6102564102564103,0.558974358974359
540,0.5615384615384615,0.6256410256410256,0.5769230769230769
540,0.5897435897435898,0.6256410256410256,0.5897435897435898
540,0.5871794871794872,0.6435897435897436,0.6051282051282051
540,0.5794871794871795,0.6461538461538462,0.6666666666666666
540,0.5512820512820513,0.5974358974358974,0.5692307692307692
540,0.5666666666666667,0.6205128205128205,0.5692307692307692
540,0.5512820512820513,0.6307692307692307,0.6153846153846154
540,0.5923076923076923,0.6307692307692307,0.6230769230769231
540,0.5435897435897435,0.6615384615384615,0.5897435897435898
540,0.5461538461538461,0.676923076923077,0.5948717948717949
540,0.5820512820512821,0.6384615384615384,0.6205128205128205
540,0.5743589743589743,0.6205128205128205,0.541025641025641
540,0.5435897435897435,0.6205128205128205,0.5538461538461539
540,0.517948717948718,0.6230769230769231,0.5871794871794872
540,0.6051282051282051,0.6384615384615384,0.6256410256410256
540,0.5974358974358974,0.6076923076923076,0.5948717948717949
540,0.5512820512820513,0.6128205128205129,0.6205128205128205
540,0.5538461538461539,0.5846153846153846,0.5538461538461539
540,0.5871794871794872,0.5871794871794872,0.5794871794871795
540,0.5564102564102564,0.6743589743589744,0.5923076923076923
540,0.5794871794871795,0.6307692307692307,0.6102564102564103
540,0.5692307692307692,0.5948717948717949,0.5948717948717949
540,0.5564102564102564,0.6076923076923076,0.5871794871794872
540,0.5820512820512821,0.6230769230769231,0.5846153846153846
540,0.5307692307692308,0.5948717948717949,0.5692307692307692
540,0.5666666666666667,0.6282051282051282,0.5666666666666667
540,0.558974358974359,0.6538461538461539,0.5846153846153846
540,0.5794871794871795,0.5923076923076923,0.5974358974358974
540,0.5384615384615384,0.5974358974358974,0.5487179487179488
540,0.5923076923076923,0.6102564102564103,0.6307692307692307
540,0.6102564102564103,0.6307692307692307,0.6
540,0.5384615384615384,0.5615384615384615,0.5692307692307692
540,0.5666666666666667,0.6205128205128205,0.5794871794871795
540,0.5666666666666667,0.6153846153846154,0.5897435897435898
540,0.5564102564102564,0.617948717948718,0.6
540,0.5538461538461539,0.5948717948717949,0.5846153846153846
540,0.5564102564102564,0.5717948717948718,0.5564102564102564
540,0.558974358974359,0.5820512820512821,0.5820512820512821
540,0.5615384615384615,0.5820512820512821,0.5666666666666667
540,0.558974358974359,0.6461538461538462,0.6051282051282051
540,0.541025641025641,0.5948717948717949,0.5871794871794872
540,0.5435897435897435,0.5948717948717949,0.6102564102564103
540,0.5487179487179488,0.6410256410256411,0.5769230769230769
540,0.5666666666666667,0.5846153846153846,0.5897435897435898
540,0.558974358974359,0.6435897435897436,0.558974358974359
540,0.5641025641025641,0.6333333333333333,0.5743589743589743
540,0.5794871794871795,0.6307692307692307,0.558974358974359
540,0.5769230769230769,0.6333333333333333,0.6076923076923076
540,0.5948717948717949,0.6128205128205129,0.6307692307692307
540,0.5615384615384615,0.6282051282051282,0.6
560,0.5769230769230769,0.6384615384615384,0.6051282051282051
560,0.5948717948717949,0.6435897435897436,0.6256410256410256
560,0.558974358974359,0.617948717948718,0.5820512820512821
560,0.5487179487179488,0.5871794871794872,0.5871794871794872
560,0.5692307692307692,0.6846153846153846,0.6051282051282051
560,0.6051282051282051,0.6641025641025641,0.6076923076923076
560,0.5461538461538461,0.6461538461538462,0.5974358974358974
560,0.5615384615384615,0.6051282051282051,0.5641025641025641
560,0.5769230769230769,0.6461538461538462,0.6487179487179487
560,0.5282051282051282,0.5923076923076923,0.5641025641025641
560,0.5487179487179488,0.6230769230769231,0.5769230769230769
560,0.558974358974359,0.6282051282051282,0.6076923076923076
560,0.5512820512820513,0.6384615384615384,0.5897435897435898
560,0.5487179487179488,0.6538461538461539,0.6
560,0.5846153846153846,0.6410256410256411,0.5897435897435898
560,0.6076923076923076,0.6461538461538462,0.6282051282051282
560,0.5846153846153846,0.6358974358974359,0.5743589743589743
560,0.5923076923076923,0.6076923076923076,0.5564102564102564
560,0.5717948717948718,0.6256410256410256,0.6051282051282051
560,0.5666666666666667,0.6153846153846154,0.5666666666666667
560,0.5641025641025641,0.6205128205128205,0.5358974358974359
560,0.5512820512820513,0.6410256410256411,0.5769230769230769
560,0.5692307692307692,0.6358974358974359,0.6
560,0.5692307692307692,0.5794871794871795,0.5846153846153846
560,0.5948717948717949,0.6435897435897436,0.6
560,0.5538461538461539,0.5948717948717949,0.5487179487179488
560,0.541025641025641,0.5743589743589743,0.5666666666666667
560,0.5794871794871795,0.6384615384615384,0.5692307692307692
560,0.558974358974359,0.6615384615384615,0.6307692307692307
560,0.5717948717948718,0.6435897435897436,0.5974358974358974
560,0.5307692307692308,0.5948717948717949,0.5820512820512821
560,0.5512820512820513,0.5974358974358974,0.5384615384615384
560,0.5974358974358974,0.6358974358974359,0.6205128205128205
560,0.5769230769230769,0.6153846153846154,0.5820512820512821
560,0.5692307692307692,0.6333333333333333,0.5794871794871795
560,0.5794871794871795,0.5923076923076923,0.5769230769230769
560,0.5615384615384615,0.6230769230769231,0.6282051282051282
560,0.5358974358974359,0.6051282051282051,0.5615384615384615
560,0.6051282051282051,0.6410256410256411,0.5948717948717949
560,0.5615384615384615,0.6205128205128205,0.6025641025641025
560,0.5641025641025641,0.6435897435897436,0.6
560,0.5923076923076923,0.6307692307692307,0.6615384615384615
560,0.5641025641025641,0.6256410256410256,0.6051282051282051
560,0.5820512820512821,0.6461538461538462,0.5794871794871795
560,0.5435897435897435,0.5923076923076923,0.5717948717948718
560,0.5641025641025641,0.6256410256410256,0.6025641025641025
560,0.6153846153846154,0.6153846153846154,0.6
560,0.6051282051282051,0.6153846153846154,0.5871794871794872
560,0.5461538461538461,0.6205128205128205,0.5641025641025641
560,0.6,0.6256410256410256,0.5461538461538461
560,0.5564102564102564,0.6256410256410256,0.5641025641025641
560,0.5948717948717949,0.6256410256410256,0.5897435897435898
560,0.5923076923076923,0.6512820512820513,0.6025641025641025
560,0.5820512820512821,0.6538461538461539,0.6641025641025641
560,0.5538461538461539,0.5948717948717949,0.5743589743589743
560,0.5692307692307692,0.6384615384615384,0.5743589743589743
560,0.5512820512820513,0.6512820512820513,0.6102564102564103
560,0.5974358974358974,0.6307692307692307,0.6230769230769231
560,0.541025641025641,0.6564102564102564,0.5923076923076923
560,0.541025641025641,0.6794871794871795,0.5846153846153846
560,0.5897435897435898,0.6358974358974359,0.6205128205128205
560,0.5666666666666667,0.6230769230769231,0.541025641025641
560,0.5538461538461539,0.6256410256410256,0.558974358974359
560,0.5230769230769231,0.6256410256410256,0.5846153846153846
560,0.6025641025641025,0.6410256410256411,0.6256410256410256
560,0.5974358974358974,0.6205128205128205,0.5897435897435898
560,0.5512820512820513,0.6256410256410256,0.617948717948718
560,0.5512820512820513,0.5897435897435898,0.5512820512820513
560,0.5846153846153846,0.5923076923076923,0.5666666666666667
560,0.5564102564102564,0.6743589743589744,0.6
560,0.5923076923076923,0.6307692307692307,0.6025641025641025
560,0.5743589743589743,0.6025641025641025,0.5871794871794872
560,0.5666666666666667,0.6051282051282051,0.5948717948717949
560,0.5794871794871795,0.6410256410256411,0.5820512820512821
